,15493,13562,18506,16583,15363,16198,12781,19246,11318,14153,12298,18046,13668,16267
0,0.02959999841451645,0.0030000007599592163,0.018399998813867568,0.026200000464916228,0.03949999836087227,0.024500001490116118,-0.008500000193715097,0.02499999877810478,-0.002900000393390657,0.03330000144243238,-0.0075000000298023235,0.01920000118017196,0.0210999998152256,0.01720000085234642
1,0.0014000002562999726,-0.02860000000447035,-0.01100000009983778,-0.019899999882280826,-0.011499999948963523,-0.01840000010207296,-0.012099999977461992,0.01420000086426735,-0.01340000001010485,-0.11960000281333925,-0.08350000267028809,-0.004499999965727329,-0.033699999722838395,0.004899999898672104
2,-0.02780000019222498,-0.011599999772012235,-0.02260000017806888,-0.0010000000834465039,0.011499999171495441,-0.02029999989420176,-0.01950000008903444,0.008600000372529028,-0.0179999999595806,-0.05749999909996986,-0.009200000123679641,0.02799999908208847,-0.026299999946355814,0.015499999827146529
3,-0.054100001490116116,-0.022000000140070915,-0.01699999998989515,-0.028100000022351745,-0.0393000005543232,-0.020300000001117587,-0.003099999649822712,0.006400000044703482,-0.0158000000202097,-0.0275000001102686,-0.014100000055879356,-0.046200000008940686,-0.0206000001899898,-0.003599999731779101
4,0.027999999755620963,-0.05909999943375587,-0.022000000058114533,-0.07520000002384186,-0.07489999867081643,-0.029899999676644806,-0.0215999998062849,0.01389999949336052,-0.014499999992921947,-0.06459999940395356,-0.01670000001010485,-0.013399999998882414,-0.011800000155717135,-0.026800000286102296
5,-0.04990000185966492,-0.059599998420476925,-0.020100000094994904,-0.05760000181794168,-0.0732999993622303,-0.00470000041127205,-0.02499999992027879,-0.028099999776482584,0.014100001180171963,-0.05490000081658364,-0.01630000003091991,-0.032300000092387204,-0.05439999980330466,-0.009899999959766866
6,-0.05330000116825104,0.007599999687075611,-0.0342999999165535,0.007200000366568563,-0.00770000039935112,-0.01850000001010485,-0.018399999976251274,-0.014899999810010197,0.012099999493360521,-0.03469999923706055,-0.0181000000202097,-0.01029999970793724,-0.02320000014603138,0.017399999803304658
7,-0.045400000536441804,-0.05690000149011613,-0.044899999523162835,-0.04230000021457672,-0.04729999917149544,-0.02079999995008111,-0.00880000031143427,0.009599999165534976,-0.0186000000202097,0.004400000548362728,-0.021300000032037497,0.03529999834895134,-0.023200000064075,-0.028700000034272668
8,-0.03790000007450581,0.0065000008702278105,-0.038299999395012864,0.0001000005662441239,-0.0062999997377395645,0.0018999993711709998,-0.0140000001616776,-0.010400000223517421,-0.01779999999292195,-0.05100000017285347,-0.0196000000202097,-0.0007999997675418867,-0.007799999983608723,-0.005500000165402893
9,-0.03540000001043081,-0.02680000018402934,-0.0217,0.0012000002145767172,-0.00830000041127205,-0.0201000000404194,-0.02130000001010485,-0.048700000700354566,-0.019799999967962504,-0.1037000022649765,-0.02320000001303852,-0.02309999995008111,-0.046600000542402265,0.009899998474121091
10,-0.03819999923706055,-0.031000000292062763,-0.03260000036805868,-0.020399999905005097,-0.02030000007487833,-0.0389999997407198,-0.03310000045001507,-0.048400000536441806,-0.023000000028498467,-0.048400000536441806,-0.022900000023748725,-0.02700000010207296,-0.031700000034272674,-0.013199999795854091
11,-0.03730000018030405,-0.03089999987632036,-0.05469999949336052,-0.006399999585747718,-0.017000000205636023,-0.0521000001847744,-0.032800000374019145,0.003300000700354577,0.0004999998688697826,0.05730000023841857,-0.1000999968767166,-0.006399999585747718,-0.02389999999494757,-0.0509000003606081
