,17043,21081,16915,19246,14751,19330,12969,16419,17130,11318,17466,17693,12298,16583
0,-0.007400000184029341,0.026699999165534977,-0.02610000054836273,0.0057000003799796105,-0.02640000003874302,-0.07010000030994415,0.004500000090152025,0.04270000178813933,0.06650000233650208,-0.003500000056996941,0.07000000197887421,-0.009700000002235174,-0.0009000000499188901,0.0075000001162290565
1,-0.007599999888241291,-0.05660000140070915,-0.04699999908208847,0.04439999839067458,-0.012200000455975529,-0.01379999960064888,0.032400000149011614,-0.006700000020116568,0.02619999950528145,0.021100000718235968,0.02360000019669533,0.009099999682605268,0.0015999998502433301,0.007899999858438969
2,0.013299999237060543,0.016499999389052392,-0.011399999782443049,0.04149999976158142,0.0396999990940094,0.03450000047683716,0.002400000058114529,-0.06539999932050705,0.020599999874830247,-0.0028000000142492354,-0.014000000022351742,0.006499999612569809,0.009300000444054605,-0.00820000009611249
3,0.01780000006258488,-0.046900001788139335,-0.01820000025033951,-0.002900000047497451,0.005100000216066837,-0.014800000438094141,-0.01920000041425228,-0.016899999664723872,-0.04339999842047691,0.029299999153614045,-0.058100001388788215,-0.0015999999857507644,-0.0050999999191612,0.02510000070035457
4,0.024800000530481345,0.08869999815225599,0.033299999129772176,0.013700000759959216,-0.00010000001192092892,0.08219999988079071,0.03720000181794167,-0.01909999940097332,0.003100000140070916,0.005300000128149986,0.011999999922513962,0.003799999882280828,-0.009300000216066836,-0.01729999966472387
5,0.006099999870359897,0.005800000379979608,-0.02309999988675117,-0.029200000700354577,0.001300000108033419,-0.010599999700486659,0.012699999834597108,0.015200000244379043,0.043200001108646385,-0.0049999999001622214,0.06310000269412995,0.012299999582767488,-0.00359999995008111,0.05249999834895134
6,0.01660000091195106,0.011400000432133676,0.003700000008195639,0.008399999940395357,0.00310000009611249,0.003700000008195639,7.078052120107481e-12,-0.05920000070929528,0.028000000172853468,-0.0013999999430030585,0.00849999977052212,0.0048000000022351726,-0.0010999999869614838,0.02260000003278256
7,0.012500000426173209,-0.0036000000474974508,-0.007200000102072955,-0.004600000094994903,0.005199999788403511,0.02299999935328961,0.01820000005662441,-0.00679999985024333,-0.02139999972879886,-0.0015000000059604644,-0.01379999960064888,0.003999999964237213,-0.010299999958276749,0.01820000005662441
8,0.00649999970048666,0.030100001519918436,0.008099999776482581,0.00010000009499490218,0.018500000736117364,0.0019000000640749925,0.0111000002682209,-0.0039000000949949024,-0.021699999892711642,-0.015500000180304053,-0.009699999788403512,0.01789999989271164,-0.002799999984540045,0.010000000274181364
9,0.006999999864399432,0.007599999776482583,-0.04450000112652778,0.0025999998882412913,0.013299999406933785,-0.008100000096112489,-0.02019999956488609,-0.00459999998807907,0.030900001174211506,-0.0016000000202096994,-0.006299999894201757,9.99999441206453e-05,-0.004800000113993882,-0.005900000108033419
10,0.0032000001780688753,0.00900000010430813,-0.009899999920278787,0.01199999966472387,-0.005199999988079071,-0.006199999919161201,0.03659999978542328,0.043000000089406964,-0.02010000075399876,-0.0036999999750405546,-0.04730000111460687,0.007499999858438969,-0.0070000001899898035,-0.04669999840855599
11,-0.0034000000202097,0.0038000003799796094,-0.0057999999595806,0.01180000075995922,-0.005099999984540045,-0.04109999878406525,0.028999999481439588,-0.0014000000998377795,0.05319999935030937,0.0013999998003244405,0.04710000039935112,0.0058999996066093465,0.018099999371171002,0.041000001448392866
