,14924,17239,16915,21081,19246,19076,84,15111,18323,12969,11795,15853,11318,17130
0,0.0068,0.0104,0.0293,0.017800000000000003,0.0038,0.017800000000000003,0.0262,0.0045000000000000005,0.0267,-0.0281,0.0266,0.0087,-0.0011,0.0192
1,0.0018000000949949019,0.003500000001117586,0.03429999913573265,0.04179999943375588,0.056800000029802324,0.01580000075995922,0.022199999201297758,0.0419999990940094,0.01089999977052212,0.06240000169277191,-0.0002,0.03350000049471855,-0.0008999999750405551,-0.00670000013411045
2,0.010799999940395356,-0.0012000000474974512,0.043099999088048936,0.013800000432133676,0.04980000074505806,0.018799999389052392,0.017200000244379045,0.014199999752640725,0.025700000706315042,0.03279999982118607,0.006300000134110451,-0.0012999999940395356,-0.0017999999595806004,0.005899999882280828
3,0.004700000058114529,0.004199999976158142,-0.012200000104308129,-0.01919999938905239,0.003800000189989804,0.00479999988824129,0.0029000000890344376,0.007800000379979609,-0.013800000180304051,-0.005000000227987765,-0.0002,0.01060000028014183,-0.0015000000035390259,-0.014599999752640725
4,0.00340000010803342,0.008199999870359898,0.03670000081658363,0.02189999988079071,0.04389999976158142,0.014899999664723872,0.006599999794363975,0.015200000086426737,0.015000000426173209,0.05610000138878821,-0.0001,0.005999999882280827,0.02250000072419644,-0.021800000390410426
5,0.00409999985024333,0.006299999838322401,0.009399999694526196,0.022900000044703484,0.006900000216066836,0.010899999940395358,0.011099999600648879,-0.007999999618530273,0.009500000455975531,0.028400000014901162,0.008600000122189522,-0.002000000032037497,-0.0013000000569969414,-0.017300000584125518
6,0.003400000001117587,0.00400000014603138,0.06180000067949295,0.05269999937415123,0.027700000864267348,0.0017000000949949025,0.0245000007122755,0.010699999940395357,0.014900000256299973,0.027100000020861624,-0.0003,-0.003599999982118606,-0.0011999999845400456,0.06750000030994416
7,0.0033000000011175865,0.011699999934434891,-0.004200000064074993,0.04460000178813934,0.03059999949336052,-0.006400000052154064,0.006600000216066836,0.005800000178068875,-0.005099999932199718,-0.05530000173449516,-0.0004,0.0045000000581145285,-0.0014999999940395355,-0.0031999999001622197
8,0.00409999985024333,0.010800000110268592,0.030300000512599942,0.042900001460313794,0.0029000000260770323,-0.0061000000521540644,-0.009200000374019144,-0.003800000001117587,0.013500000180304051,0.02309999970495701,-0.00149999995008111,-0.005300000014156103,-0.0018000000225380066,0.07530000230073929
9,0.003700000064074993,0.011200000362098216,0.015399999746680259,0.08689999749660493,0.01789999922513962,0.0129000002682209,0.0012000000035390255,0.013900000432133677,-0.003200000089034437,0.05450000038146973,-0.0001,0.010800000110268592,0.10579999705553056,0.04389999976158142
10,0.005500000178068875,0.001600000051036477,0.03689999945759773,0.029299999329447744,0.0123000002682209,0.018299999389052392,0.003100000064074993,-0.001399999975040555,0.007099999788403511,0.04290000044107437,-0.0007,0.006100000090152025,-0.0014999999797903002,-0.00489999985024333
11,0.0010000000700354577,-0.0003000000499188899,0.03070000084042548,0.028299999329447743,0.015300000923871994,0.012300000432133676,0.012000000010430813,0.023500000032782558,0.00389999980032444,-0.029800000694394112,0.06040000067949295,-0.009900000040233135,0.035300000476837165,0.012099999840557577
