,20447,18243,12969,19083,16739,12716,19246,16267,18046,18292,18894,11318,15111,19201
0,0.0998999963402748,0.029700000107288363,0.08319999676942824,0.08340000015497208,-0.013000000000000001,-0.018100000184029345,0.02499999877810478,0.01720000085234642,0.01920000118017196,0.011499999359250071,0.007700000226497648,-0.002900000393390657,0.0016000003442168242,0.004000000923871993
1,-0.028299999582767486,0.011599999693036085,0.0010000000044703466,0.010100000378489493,-0.0138,-0.019000000014156103,0.01420000086426735,0.004899999898672104,-0.004499999965727329,0.0013000004261732106,-0.001700000065565109,-0.01340000001010485,0.0002000004321336766,-0.0209000000461936
2,-0.04250000036656856,0.030399998730421058,-0.015500000015459956,0.006999999365210528,-0.0164,0.22500000343322754,0.008600000372529028,0.015499999827146529,0.02799999908208847,0.03360000074505806,0.006799999704957007,-0.0179999999595806,-0.00140000033527613,-0.018700000051036482
3,0.009999999517202374,0.0038000007361173632,-0.003900000153481959,-0.02049999989420176,-0.0166,-0.022399999926239245,0.006400000044703482,-0.003599999731779101,-0.046200000008940686,-0.037799999377131466,-0.008099999538064003,-0.0158000000202097,-0.01989999998211861,0.012800000348687168
4,0.09440000244379043,0.0004999999046325675,0.021000000470876686,-0.0186999999595806,-0.0171,-0.022000000058114533,0.01389999949336052,-0.026800000286102296,-0.013399999998882414,-0.007899999795854092,-0.020800000001117588,-0.014499999992921947,-0.0059000003993511215,0.0437999989926815
5,-0.01670000004991889,0.007299999693036081,-0.007899999631941322,-0.01590000001192093,-0.0181,0.0363000007212162,-0.028099999776482584,-0.009899999959766866,-0.032300000092387204,-0.04430000019669533,-0.013100000111758707,0.014100001180171963,-0.018700000028498472,-0.038700000396370886
6,-0.004400000417232512,-0.007800000229477882,-0.004299999655783175,-0.00010000027120113732,-0.0229000001899898,-0.02879999994635582,-0.014899999810010197,0.017399999803304658,-0.01029999970793724,-0.01450000002384186,0.004399999535083767,0.012099999493360521,-0.003699999743700028,-0.00020000010132789625
7,0.11159999725818634,0.033900000727176666,-0.006899999813735486,-0.031499999934434884,-0.0194,-0.03619999940097332,0.009599999165534976,-0.028700000034272668,0.03529999834895134,0.022300001806020736,-0.0257999998383224,-0.0186000000202097,-0.013699999903887513,-0.03660000058412552
8,-0.013399999783933164,-0.010900000305473806,0.0061999995172023715,-0.008100000405311586,0.08819999805688858,-0.04290000089406967,-0.010400000223517421,-0.005500000165402893,-0.0007999997675418867,-0.027899999832361938,-0.00980000031143427,-0.01779999999292195,-0.007200000071525575,-0.015199999985843897
9,-0.052699999493360516,-0.025800000020116568,-0.011999999713897706,-0.04340000039041042,-0.0217,-0.03229999968856573,-0.048700000700354566,0.009899998474121091,-0.02309999995008111,-0.022900000056996942,0.0006999992012977595,-0.019799999967962504,-0.005799999070167542,-0.040100000408291814
10,0.012600000149011612,-0.040700000578165065,-0.0264000001899898,-0.02720000022798777,-0.0224,-0.03009999995827675,-0.048400000536441806,-0.013199999795854091,-0.02700000010207296,-0.004199999251961711,-0.0152999999538064,-0.023000000028498467,-0.04889999968707561,-0.03349999977052212
11,-0.07069999839067459,-0.005099999931454657,-0.09330000097751616,0.026800001758337025,0.042000002014637015,-0.036899999928474425,0.003300000700354577,-0.0509000003606081,-0.006399999585747718,-0.014599999625980853,-0.0435999997228384,0.0004999998688697826,0.010200000154972085,0.009100000160932542
